x,y,z,time_board,time_marker,marker
0.9497023165587836,0.9441228490003492,0.9389404549388715,1728521343.1465225,1728521343.7295616,3000
0.8316515420316689,0.8374515612729132,0.9098560172503197,1728521343.1465356,1728521343.7295616,3000
0.8456180110388957,0.9145848430853109,0.9594243857470929,1728521343.146548,1728521343.7295616,3000
0.9595253468782304,0.8852826082638812,0.8892198454076558,1728521343.1621227,1728521343.7295616,3000
0.8712893162828802,0.8489300058688745,0.8626546554459484,1728521343.1621325,1728521343.7295616,3000
0.813342337490898,0.9413796913741445,0.9382441862644234,1728521343.1621397,1728521343.7295616,3000
0.8205587234219389,0.8566992500644408,0.936015703944801,1728521343.1774387,1728521343.7295616,3000
0.9401641647189621,0.83165125919098,0.8641822355721706,1728521343.1774487,1728521343.7295616,3000
0.9388287592282362,0.8140425619453712,0.9119469522952329,1728521343.1774557,1728521343.7295616,3000
0.864695691041431,0.8594939818804314,0.9329336673493097,1728521343.1933813,1728521343.7295616,3000
0.9209797740241586,0.9850036972016366,0.8339900756258859,1728521343.1933875,1728521343.7295616,3000
0.9684213796785622,0.805465375268114,0.9207186125544274,1728521343.1933925,1728521343.7295616,3000
0.8267755518617383,0.9782627862129948,0.885029136869259,1728521343.216987,1728521343.7295616,3000
0.9897226072711286,0.8238812348313925,0.8967055826872287,1728521343.2169933,1728521343.7295616,3000
0.9441730378981806,0.9097255602660598,0.9517844149602758,1728521343.216998,1728521343.7295616,3000
0.8272835427107518,0.8932470934026563,0.9968224541463541,1728521343.217003,1728521343.7295616,3000
0.995792839743398,0.9036341688690089,0.9638333833697695,1728521343.2170074,1728521343.7295616,3000
0.9438123868282048,0.8425198481779812,0.8429545394089213,1728521343.232636,1728521343.7295616,3000
0.8759229420381837,0.837596231362401,0.849585641130855,1728521343.2326431,1728521343.7295616,3000
0.8795674567787165,0.98648152221443,0.9516337161079599,1728521343.2326581,1728521343.7295616,3000
0.9595072625451576,0.8157541028923647,0.9270238655732838,1728521343.248318,1728521343.7295616,3000
0.9406301844951018,0.8905679679230574,0.8567036833006045,1728521343.2483292,1728521343.7295616,3000
0.9475082874816917,0.9088040427424174,0.9404520361820371,1728521343.248336,1728521343.7295616,3000
0.8747561791149542,0.8593696246759415,0.9155924329006132,1728521343.2639039,1728521343.7295616,3000
0.9025961665837937,0.8980485511823155,0.8520312847241052,1728521343.2639134,1728521343.7295616,3000
0.8329376720238825,0.9993535875112297,0.8020988929384127,1728521343.2639198,1728521343.7295616,3000
0.8471471978677512,0.8366947303900774,0.8646875309817105,1728521343.2639267,1728521343.7295616,3000
0.9708308797434192,0.8582337355456525,0.8214067974253957,1728521343.2795985,1728521343.7295616,3000
0.9218444828664664,0.826083426357938,0.9855475573117954,1728521343.2796078,1728521343.7295616,3000
0.8357040504942091,0.8895837925523725,0.9010547514192321,1728521343.2796147,1728521343.7295616,3000
0.8808357174371814,0.8113945299706333,0.8502032671749691,1728521343.295222,1728521343.7295616,3000
0.8249562649518067,0.8232892319897224,0.8330021899543218,1728521343.29523,1728521343.7295616,3000
0.8708473672830795,0.8899452343772146,0.8160943199219802,1728521343.2952363,1728521343.7295616,3000
0.8185451906407651,0.8605502554780752,0.8429685584694558,1728521343.3107562,1728521343.7295616,3000
0.8985857856718682,0.9996528975360021,0.9673320344157156,1728521343.310768,1728521343.7295616,3000
0.8235683290791922,0.827429640838823,0.963596915696246,1728521343.3108091,1728521343.7295616,3000
0.9371586559207513,0.9294044883989866,0.9209588957497498,1728521343.3263526,1728521343.7295616,3000
0.9344942086794777,0.9930923614584647,0.8323181944584418,1728521343.3263595,1728521343.7295616,3000
0.9064779354256834,0.8927735984457855,0.8963784096665647,1728521343.3263645,1728521343.7295616,3000
0.8821474455372497,0.9519130088253013,0.8196935595893732,1728521343.3421052,1728521343.7295616,3000
0.9536397277026635,0.9334644996638145,0.8480896073779208,1728521343.3421156,1728521343.7295616,3000
0.9698677294441241,0.877115579838839,0.952882450721786,1728521343.3421233,1728521343.7295616,3000
0.9302198068340634,0.8040933689297745,0.82839297897715,1728521343.342131,1728521343.7295616,3000
0.9534208681608832,0.8024694930737734,0.8934274618314128,1728521343.3575616,1728521343.7295616,3000
0.8867267339441166,0.8064731014625452,0.9873604331232274,1728521343.3575747,1728521343.7295616,3000
0.9746658443650632,0.8099802467530499,0.8568465916898348,1728521343.3575823,1728521343.7295616,3000
0.9297384906493965,0.8645456375639303,0.8579076694280087,1728521343.3733804,1728521343.7295616,3000
0.9475399293479502,0.8650585997012094,0.8912015466407387,1728521343.3733912,1728521343.7295616,3000
0.9988301270180194,0.9296286996418645,0.8907920967243416,1728521343.3733985,1728521343.7295616,3000
0.870103168138861,0.8836791594996948,0.8533103474191209,1728521343.3889797,1728521343.7295616,3000
0.846343150841665,0.9535828071708624,0.984611491652417,1728521343.38899,1728521343.7295616,3000
0.8975386326792661,0.8884652215732459,0.8793130783325019,1728521343.388997,1728521343.7295616,3000
0.9031272172197876,0.880596095464644,0.9449941632160513,1728521343.40472,1728521343.7295616,3000
0.8523169249609842,0.8874629630073627,0.8817991363462422,1728521343.4047327,1728521343.7295616,3000
0.9763288292231586,0.9124194087054337,0.9252145741143013,1728521343.4047396,1728521343.7295616,3000
0.9246528870896288,0.9226651618403633,0.8276071579792097,1728521343.4201543,1728521343.7295616,3000
0.9980491264944417,0.9003988686213286,0.9161884774678531,1728521343.420163,1728521343.7295616,3000
0.8867405985991645,0.9504247861318612,0.8262160677266991,1728521343.4201689,1728521343.7295616,3000
0.8246505337724392,0.8520518679677948,0.8744524279818598,1728521343.4201741,1728521343.7295616,3000
0.96438791146959,0.8716895982561877,0.8371502089728529,1728521343.4357293,1728521343.7295616,3000
0.9247951057796066,0.8538882891743622,0.9381936411171999,1728521343.43574,1728521343.7295616,3000
0.9442711216103069,0.9170349934813485,0.9012784698092432,1728521343.4357474,1728521343.7295616,3000
0.9038911404295008,0.8129675572728604,0.895943537678319,1728521343.4515653,1728521343.7295616,3000
0.9980741402691148,0.8445087861338747,0.9892695401685908,1728521343.4515755,1728521343.7295616,3000
0.9389803355562588,0.9316758059944864,0.8084632789452548,1728521343.4515836,1728521343.7295616,3000
0.8134558760074253,0.9625558904514769,0.9250059600652666,1728521343.46725,1728521343.7295616,3000
0.8992442629414488,0.9094476672175983,0.8359553442204856,1728521343.4672666,1728521343.7295616,3000
0.8215946811265337,0.9521577051098854,0.9067999172353148,1728521343.4672744,1728521343.7295616,3000
0.8744829435439879,0.9599886047836846,0.9645086643181741,1728521343.482716,1728521343.7295616,3000
0.9036909662372768,0.9350809988733056,0.8003786791591555,1728521343.4827266,1728521343.7295616,3000
0.8379524709245751,0.9452954133593027,0.8329104602528304,1728521343.4827344,1728521343.7295616,3000
0.8251228772496062,0.8422328514321127,0.9540010618211571,1728521343.4984336,1728521343.7295616,3000
0.8589261070698385,0.9029469181223436,0.9625637476760404,1728521343.4984498,1728521343.7295616,3000
0.9291260296285481,0.8061882741602275,0.9133081358887553,1728521343.4984567,1728521343.7295616,3000
0.982329671613886,0.8861681992608977,0.838216482231876,1728521343.4984632,1728521343.7295616,3000
0.8525175238077999,0.9928210326474217,0.8467479188398958,1728521343.5140693,1728521343.7295616,3000
0.8780229873830275,0.840502287359774,0.8625316694792196,1728521343.514078,1728521343.7295616,3000
0.9484171894289614,0.9783333102158004,0.8801892916210198,1728521343.5140872,1728521343.7295616,3000
0.9071002595103469,0.805298996200957,0.8919574876295392,1728521343.5297008,1728521343.7295616,3000
0.9802364313733843,0.9948910325367125,0.8593298400980989,1728521343.5297103,1728521343.7295616,3000
0.8244254811100674,0.80381062794714,0.8388849857363594,1728521343.5297613,1728521343.7295616,3000
0.8831292565486109,0.9288247020337274,0.8620547119051252,1728521343.5452757,1728521343.7295616,3000
0.9670091402107649,0.813059339934102,0.9655304796543899,1728521343.5452824,1728521343.7295616,3000
0.8527314463408541,0.9705267720148033,0.9481256391935821,1728521343.5452871,1728521343.7295616,3000
0.8883645221332633,0.9375385725678006,0.8989930735471454,1728521343.5608728,1728521343.7295616,3000
0.8723052401604597,0.8507414559857132,0.9296779445090514,1728521343.5608797,1728521343.7295616,3000
0.9879687127596851,0.8042257795574979,0.8556588713063832,1728521343.5608842,1728521343.7295616,3000
0.8134897699027033,0.8763746236346318,0.8258043944209008,1728521343.576478,1728521343.7295616,3000
0.9945205382533021,0.8670294354645816,0.9201115288122924,1728521343.576485,1728521343.7295616,3000
0.8112479791840114,0.9876244187731752,0.9000291489937765,1728521343.5764897,1728521343.7295616,3000
0.9391163263960723,0.8138071230572137,0.9548995903326777,1728521343.5922885,1728521343.7295616,3000
0.9652601308747114,0.8310833651150733,0.9337694603286429,1728521343.5922995,1728521343.7295616,3000
0.935628384121521,0.9909105733573641,0.9386460288501056,1728521343.5923064,1728521343.7295616,3000
0.9563228336796609,0.9812172552381234,0.9543686765619049,1728521343.5923133,1728521343.7295616,3000
0.8314361320120496,0.9101816858477526,0.8894247182899244,1728521343.607761,1728521343.7295616,3000
0.8794808122899384,0.9297290167427187,0.8895187119030536,1728521343.6077688,1728521343.7295616,3000
0.8343132872854667,0.9204829387751791,0.9824576440156089,1728521343.6077745,1728521343.7295616,3000
0.8275935757006425,0.8061475303262599,0.992305968931556,1728521343.6234975,1728521343.7295616,3000
0.905930398119232,0.8840135422330294,0.9615211742401105,1728521343.6235094,1728521343.7295616,3000
0.9813900876679648,0.9415284584951226,0.8779459877071112,1728521343.623516,1728521343.7295616,3000
0.9892835343755716,0.8022756681284327,0.8693174637036755,1728521343.6390755,1728521343.7295616,3000
0.9402507474172753,0.8208633369436446,0.8230991954982737,1728521343.6390855,1728521343.7295616,3000
0.9109848691552428,0.8859454998855433,0.8213570434458983,1728521343.6390927,1728521343.7295616,3000
0.8524170372264844,0.8877054471610882,0.9634619131207324,1728521343.654765,1728521343.7295616,3000
0.949362884397904,0.8647464959313653,0.8401073300407872,1728521343.6547744,1728521343.7295616,3000
0.9147953672866821,0.8737097053145759,0.8180319324202779,1728521343.6547813,1728521343.7295616,3000
0.9427096873032988,0.8183474624317859,0.8762503805366433,1728521343.6704156,1728521343.7295616,3000
0.9473731057268163,0.9561366263955614,0.8718481841950532,1728521343.6704257,1728521343.7295616,3000
0.9383953194091584,0.9794824030197314,0.9896521910449542,1728521343.670432,1728521343.7295616,3000
0.8887184513790342,0.920138773373948,0.8517283052075109,1728521343.6704772,1728521343.7295616,3000
0.995141137427915,0.9885250260738344,0.8265435608574425,1728521343.686022,1728521343.7295616,3000
0.9347716052086358,0.9047370849918518,0.9848031535716909,1728521343.686033,1728521343.7295616,3000
0.9830835032964266,0.8528027740257588,0.8794908825462692,1728521343.6860433,1728521343.7295616,3000
0.947516660931042,0.8754917072829138,0.8833237621314979,1728521343.6985996,1728521343.7295616,3000
0.9589477201111672,0.8059290629002464,0.9819978799922454,1728521343.6987436,1728521343.7295616,3000
0.8399621622908441,0.9685168181749689,0.8671565431086738,1728521343.713614,1728521343.7295616,3000
0.8270447274111405,0.8158504715363348,0.9472119166299168,1728521343.7136238,1728521343.7295616,3000
0.9089349496325115,0.8961693205576294,0.8714001416244507,1728521343.7298312,1728521348.7377372,1000
0.8448776454624364,0.8747080990842192,0.9991597561143902,1728521343.7298398,1728521348.7377372,1000
0.9947048551391938,0.9943225013879174,0.9667266004922516,1728521343.7298484,1728521348.7377372,1000
0.894174786457262,0.9247087407466746,0.9246136734601081,1728521343.7298548,1728521348.7377372,1000
0.8709431203997487,0.8436418350557278,0.9626510034795767,1728521343.7454624,1728521348.7377372,1000
0.9047087269647424,0.9733002353104546,0.8823960419686087,1728521343.7454731,1728521348.7377372,1000
0.822056476805957,0.9456097149442263,0.8545176416833937,1728521343.7454808,1728521348.7377372,1000
0.8511121436062012,0.9785876098190885,0.8549871513905499,1728521343.7651932,1728521348.7377372,1000
0.9870900563122879,0.9706036508259491,0.9070417295741598,1728521343.765201,1728521348.7377372,1000
0.8668740684410369,0.933488688755176,0.8716149760537268,1728521343.765205,1728521348.7377372,1000
0.8281870672151674,0.8484017215185876,0.9162904234432926,1728521343.7652082,1728521348.7377372,1000
0.9766204203360084,0.8986471791771026,0.972880093958942,1728521343.7788815,1728521348.7377372,1000
0.9242936750295515,0.8773060947327191,0.9863265306318604,1728521343.7789156,1728521348.7377372,1000
0.8477275044726106,0.9017962680242374,0.8921685528462105,1728521343.7789211,1728521348.7377372,1000
0.9538890176915259,0.976291736687268,0.8195464675062435,1728521343.783446,1728521348.7377372,1000
0.9910563371051492,0.8384450871003397,0.8361219643828546,1728521343.7901375,1728521348.7377372,1000
0.811122311204012,0.8862042276153927,0.9089142618129858,1728521343.7986512,1728521348.7377372,1000
0.940953577910501,0.9291164880146502,0.8464609237716675,1728521343.798656,1728521348.7377372,1000
0.9943354570490831,0.9770140651619798,0.9358328872852121,1728521343.8222587,1728521348.7377372,1000
0.8798103162120637,0.9413720826612081,0.9694579403605205,1728521343.8222666,1728521348.7377372,1000
0.9960360248547176,0.9569539885176032,0.960343491790188,1728521343.8222713,1728521348.7377372,1000
0.9057609728024026,0.948443392981258,0.961890003093984,1728521343.8222768,1728521348.7377372,1000
0.8012633484238899,0.9487054457990417,0.8456337149448834,1728521343.8222797,1728521348.7377372,1000
0.9829238271366397,0.9241513785333931,0.815040615092843,1728521343.8383245,1728521348.7377372,1000
0.9158040932938388,0.9994092766440951,0.8628638971075123,1728521343.838332,1728521348.7377372,1000
0.8372173149606913,0.9314793530641529,0.9387632987820277,1728521343.8383367,1728521348.7377372,1000
0.9263441185896902,0.9709698821348335,0.9478955237350472,1728521343.8541543,1728521348.7377372,1000
0.810701794547956,0.8849345507506543,0.9226613365669588,1728521343.8541615,1728521348.7377372,1000
0.9943736665854265,0.9151131426195248,0.9131600383042998,1728521343.8541665,1728521348.7377372,1000
0.8850219727720802,0.994905615679854,0.8743804134435038,1728521343.8700936,1728521348.7377372,1000
0.9487914972275503,0.8895444575739233,0.9751136851404593,1728521343.870102,1728521348.7377372,1000
0.8076512407330347,0.9584754333383868,0.8071799322580863,1728521343.8701065,1728521348.7377372,1000
0.8082079512242274,0.8774746548044927,0.9951412350318117,1728521343.8701105,1728521348.7377372,1000
0.9055637876178891,0.9951740755684776,0.860112647752598,1728521343.885557,1728521348.7377372,1000
0.8107002594086257,0.9835278585181068,0.9978909470252174,1728521343.8855636,1728521348.7377372,1000
0.9876854517617525,0.847200695322392,0.9867637332084834,1728521343.8855667,1728521348.7377372,1000
0.9967535282391876,0.9124909213878455,0.9371834515476779,1728521343.9014,1728521348.7377372,1000
0.9806959885139662,0.892572042549462,0.8954477735821024,1728521343.90141,1728521348.7377372,1000
0.9108090287113432,0.8402178006792006,0.9416993373105721,1728521343.9014168,1728521348.7377372,1000
0.8741134048816928,0.8893473502826745,0.8251099843213501,1728521343.9173005,1728521348.7377372,1000
0.9914064437659803,0.9043012131246336,0.941718995883312,1728521343.9173107,1728521348.7377372,1000
0.8129278404971748,0.8863011008305742,0.8319787676610957,1728521343.917318,1728521348.7377372,1000
0.9605962955983057,0.9095509376868242,0.8187781980974268,1728521343.9330204,1728521348.7377372,1000
